-0.102514,-0.0852478,-0.0995014,-0.068099,-0.0863761,-0.205,-0.2038,0,0,-0.102241
-0.102514,-0.0852159,-0.0994763,-0.0680355,-0.0863215,-0.205,-0.2038,0,0,-0.102241
-0.102514,-0.085184,-0.0994511,-0.0679719,-0.0862667,-0.205,-0.2038,0,0,-0.10224
-0.102514,-0.085152,-0.0994259,-0.0679081,-0.0862117,-0.205,-0.203801,0,0,-0.102239
-0.102514,-0.0851199,-0.0994007,-0.0678443,-0.0861567,-0.205,-0.203801,0,0,-0.102238
-0.102514,-0.0850878,-0.0993753,-0.0677803,-0.0861016,-0.205,-0.203801,0,0,-0.102237
-0.102514,-0.0850556,-0.09935,-0.0677162,-0.0860464,-0.205,-0.203801,0,0,-0.102236
-0.102514,-0.0850233,-0.0993245,-0.067652,-0.0859911,-0.205,-0.203801,0,0,-0.102235
-0.102514,-0.084991,-0.099299,-0.0675877,-0.0859357,-0.205,-0.203801,0,0,-0.102235
-0.102514,-0.0849586,-0.0992735,-0.0675233,-0.0858802,-0.205,-0.203801,0,0,-0.102234
-0.102514,-0.0849262,-0.0992479,-0.0674587,-0.0858245,-0.205,-0.203801,0,0,-0.102233
-0.102514,-0.0848937,-0.0992223,-0.067394,-0.0857688,-0.205,-0.203801,0,0,-0.102232
-0.102514,-0.0848612,-0.0991966,-0.0673292,-0.085713,-0.205,-0.203801,0,0,-0.102231
-0.102514,-0.0848286,-0.0991708,-0.0672643,-0.085657,-0.205,-0.203802,0,0,-0.10223
-0.102514,-0.0847959,-0.099145,-0.0671993,-0.085601,-0.205,-0.203802,0,0,-0.102229
-0.102514,-0.0847632,-0.0991191,-0.0671341,-0.0855448,-0.205,-0.203802,0,0,-0.102229
-0.102514,-0.0847304,-0.0990932,-0.0670688,-0.0854886,-0.205,-0.203802,0,0,-0.102228
-0.102514,-0.0846975,-0.0990672,-0.0670034,-0.0854322,-0.205,-0.203802,0,0,-0.102227
-0.102514,-0.0846646,-0.0990411,-0.0669379,-0.0853757,-0.205,-0.203802,0,0,-0.102226
-0.102514,-0.0846317,-0.099015,-0.0668723,-0.0853191,-0.205,-0.203802,0,0,-0.102225
-0.102514,-0.0845986,-0.0989889,-0.0668065,-0.0852625,-0.205,-0.203802,0,0,-0.102224
-0.102514,-0.0845655,-0.0989627,-0.0667407,-0.0852057,-0.205,-0.203802,0,0,-0.102223
-0.102514,-0.0845324,-0.0989364,-0.0666747,-0.0851488,-0.205,-0.203802,0,0,-0.102222
-0.102514,-0.0844992,-0.0989101,-0.0666086,-0.0850918,-0.205,-0.203803,0,0,-0.102222
-0.102514,-0.0844659,-0.0988837,-0.0665423,-0.0850347,-0.205,-0.203803,0,0,-0.102221
-0.102514,-0.0844325,-0.0988572,-0.066476,-0.0849774,-0.205,-0.203803,0,0,-0.10222
-0.102514,-0.0843991,-0.0988307,-0.0664095,-0.0849201,-0.205,-0.203803,0,0,-0.102219
-0.102514,-0.0843657,-0.0988042,-0.0663429,-0.0848627,-0.205,-0.203803,0,0,-0.102218
-0.102514,-0.0843322,-0.0987776,-0.0662762,-0.0848051,-0.205,-0.203803,0,0,-0.102217
-0.102514,-0.0842986,-0.0987509,-0.0662093,-0.0847475,-0.205,-0.203803,0,0,-0.102216
-0.102514,-0.0842649,-0.0987242,-0.0661423,-0.0846897,-0.205,-0.203803,0,0,-0.102215
-0.102514,-0.0842312,-0.0986974,-0.0660752,-0.0846319,-0.205,-0.203803,0,0,-0.102215
-0.102514,-0.0841975,-0.0986705,-0.066008,-0.0845739,-0.205,-0.203804,0,0,-0.102214
-0.102514,-0.0841636,-0.0986436,-0.0659407,-0.0845158,-0.205,-0.203804,0,0,-0.102213
-0.102514,-0.0841297,-0.0986167,-0.0658732,-0.0844576,-0.205,-0.203804,0,0,-0.102212
-0.102514,-0.0840958,-0.0985897,-0.0658056,-0.0843993,-0.205,-0.203804,0,0,-0.102211
-0.102514,-0.0840618,-0.0985626,-0.0657379,-0.0843409,-0.205,-0.203804,0,0,-0.10221
-0.102514,-0.0840277,-0.0985355,-0.0656701,-0.0842824,-0.205,-0.203804,0,0,-0.102209
-0.102514,-0.0839935,-0.0985083,-0.0656021,-0.0842238,-0.205,-0.203804,0,0,-0.102208
-0.102514,-0.0839593,-0.098481,-0.065534,-0.084165,-0.205,-0.203804,0,0,-0.102207
-0.102514,-0.0839251,-0.0984537,-0.0654658,-0.0841062,-0.205,-0.203804,0,0,-0.102207
-0.102514,-0.0838907,-0.0984263,-0.0653975,-0.0840472,-0.205,-0.203805,0,0,-0.102206
-0.102514,-0.0838563,-0.0983989,-0.065329,-0.0839881,-0.205,-0.203805,0,0,-0.102205
-0.102514,-0.0838219,-0.0983714,-0.0652604,-0.0839289,-0.205,-0.203805,0,0,-0.102204
-0.102514,-0.0837873,-0.0983439,-0.0651917,-0.0838696,-0.205,-0.203805,0,0,-0.102203
-0.102514,-0.0837528,-0.0983163,-0.0651229,-0.0838102,-0.205,-0.203805,0,0,-0.102202
-0.102514,-0.0837181,-0.0982886,-0.0650539,-0.0837507,-0.205,-0.203805,0,0,-0.102201
-0.102514,-0.0836834,-0.0982609,-0.0649848,-0.083691,-0.205,-0.203805,0,0,-0.1022
-0.102514,-0.0836486,-0.0982331,-0.0649156,-0.0836313,-0.205,-0.203805,0,0,-0.102199
-0.102514,-0.0836138,-0.0982053,-0.0648463,-0.0835714,-0.205,-0.203805,0,0,-0.102198
-0.102514,-0.0835789,-0.0981774,-0.0647768,-0.0835114,-0.205,-0.203806,0,0,-0.102198
-0.102514,-0.0835439,-0.0981494,-0.0647072,-0.0834513,-0.205,-0.203806,0,0,-0.102197
-0.102514,-0.0835089,-0.0981214,-0.0646375,-0.0833911,-0.205,-0.203806,0,0,-0.102196
-0.102514,-0.0834738,-0.0980933,-0.0645676,-0.0833308,-0.205,-0.203806,0,0,-0.102195
-0.102514,-0.0834386,-0.0980652,-0.0644976,-0.0832703,-0.205,-0.203806,0,0,-0.102194
-0.102514,-0.0834034,-0.098037,-0.0644275,-0.0832097,-0.205,-0.203806,0,0,-0.102193
-0.102514,-0.0833681,-0.0980087,-0.0643573,-0.083149,-0.205,-0.203806,0,0,-0.102192
-0.102514,-0.0833327,-0.0979804,-0.0642869,-0.0830882,-0.205,-0.203806,0,0,-0.102191
-0.102514,-0.0832973,-0.097952,-0.0642164,-0.0830273,-0.205,-0.203806,0,0,-0.10219
-0.102514,-0.0832618,-0.0979235,-0.0641458,-0.0829663,-0.205,-0.203807,0,0,-0.102189
-0.102514,-0.0832262,-0.097895,-0.064075,-0.0829051,-0.205,-0.203807,0,0,-0.102188
-0.102514,-0.0831906,-0.0978665,-0.0640041,-0.0828438,-0.205,-0.203807,0,0,-0.102188
-0.102514,-0.0831549,-0.0978379,-0.0639331,-0.0827825,-0.205,-0.203807,0,0,-0.102187
-0.102514,-0.0831192,-0.0978092,-0.063862,-0.0827209,-0.205,-0.203807,0,0,-0.102186
-0.102514,-0.0830834,-0.0977804,-0.0637907,-0.0826593,-0.205,-0.203807,0,0,-0.102185
-0.102514,-0.0830475,-0.0977516,-0.0637193,-0.0825976,-0.205,-0.203807,0,0,-0.102184
-0.102514,-0.0830115,-0.0977227,-0.0636477,-0.0825357,-0.205,-0.203807,0,0,-0.102183
-0.102514,-0.0829755,-0.0976938,-0.0635761,-0.0824737,-0.205,-0.203808,0,0,-0.102182
-0.102514,-0.0829394,-0.0976648,-0.0635042,-0.0824116,-0.205,-0.203808,0,0,-0.102181
-0.102514,-0.0829033,-0.0976358,-0.0634323,-0.0823494,-0.205,-0.203808,0,0,-0.10218
-0.102514,-0.0828671,-0.0976066,-0.0633602,-0.082287,-0.205,-0.203808,0,0,-0.102179
-0.102514,-0.0828308,-0.0975775,-0.063288,-0.0822245,-0.205,-0.203808,0,0,-0.102178
-0.102514,-0.0827944,-0.0975482,-0.0632157,-0.082162,-0.205,-0.203808,0,0,-0.102177
-0.102514,-0.082758,-0.0975189,-0.0631432,-0.0820993,-0.205,-0.203808,0,0,-0.102177
-0.102514,-0.0827215,-0.0974896,-0.0630706,-0.0820364,-0.205,-0.203808,0,0,-0.102176
-0.102514,-0.082685,-0.0974601,-0.0629979,-0.0819735,-0.205,-0.203808,0,0,-0.102175
-0.102514,-0.0826484,-0.0974306,-0.062925,-0.0819104,-0.205,-0.203809,0,0,-0.102174
-0.102514,-0.0826117,-0.0974011,-0.062852,-0.0818472,-0.205,-0.203809,0,0,-0.102173
-0.102514,-0.0825749,-0.0973715,-0.0627789,-0.0817839,-0.205,-0.203809,0,0,-0.102172
-0.102514,-0.0825381,-0.0973418,-0.0627056,-0.0817205,-0.205,-0.203809,0,0,-0.102171
-0.102514,-0.0825012,-0.097312,-0.0626322,-0.0816569,-0.205,-0.203809,0,0,-0.10217
-0.102514,-0.0824643,-0.0972822,-0.0625587,-0.0815932,-0.205,-0.203809,0,0,-0.102169
-0.102514,-0.0824273,-0.0972524,-0.062485,-0.0815294,-0.205,-0.203809,0,0,-0.102168
-0.102514,-0.0823902,-0.0972224,-0.0624112,-0.0814655,-0.205,-0.203809,0,0,-0.102167
-0.102514,-0.082353,-0.0971924,-0.0623373,-0.0814015,-0.205,-0.203809,0,0,-0.102166
-0.102514,-0.0823158,-0.0971624,-0.0622632,-0.0813373,-0.205,-0.203809,0,0,-0.102165
-0.102514,-0.0822785,-0.0971323,-0.062189,-0.081273,-0.205,-0.20381,0,0,-0.102164
-0.102514,-0.0822411,-0.0971021,-0.0621146,-0.0812086,-0.205,-0.20381,0,0,-0.102164
-0.102514,-0.0822037,-0.0970718,-0.0620401,-0.0811441,-0.205,-0.20381,0,0,-0.102163
-0.102514,-0.0821662,-0.0970415,-0.0619655,-0.0810795,-0.205,-0.20381,0,0,-0.102162
-0.102514,-0.0821286,-0.0970111,-0.0618907,-0.0810147,-0.205,-0.20381,0,0,-0.102161
-0.102514,-0.082091,-0.0969807,-0.0618158,-0.0809498,-0.205,-0.20381,0,0,-0.10216
-0.102514,-0.0820533,-0.0969502,-0.0617408,-0.0808848,-0.205,-0.20381,0,0,-0.102159
-0.102514,-0.0820155,-0.0969196,-0.0616656,-0.0808196,-0.205,-0.20381,0,0,-0.102158
-0.102514,-0.0819776,-0.096889,-0.0615903,-0.0807544,-0.205,-0.20381,0,0,-0.102157
-0.102514,-0.0819397,-0.0968582,-0.0615149,-0.080689,-0.205,-0.20381,0,0,-0.102156
-0.102514,-0.0819017,-0.0968275,-0.0614393,-0.0806235,-0.205,-0.203811,0,0,-0.102155
-0.102514,-0.0818637,-0.0967966,-0.0613635,-0.0805578,-0.205,-0.203811,0,0,-0.102154
-0.102514,-0.0818255,-0.0967657,-0.0612877,-0.080492,-0.205,-0.203811,0,0,-0.102153
-0.102514,-0.0817873,-0.0967348,-0.0612117,-0.0804262,-0.205,-0.203811,0,0,-0.102152
-0.102514,-0.0817491,-0.0967038,-0.0611355,-0.0803601,-0.205,-0.203811,0,0,-0.102151
-0.102514,-0.0817107,-0.0966727,-0.0610592,-0.080294,-0.205,-0.203811,0,0,-0.10215
-0.102514,-0.0816723,-0.0966415,-0.0609828,-0.0802278,-0.205,-0.203811,0,0,-0.102149
-0.102514,-0.0816338,-0.0966103,-0.0609062,-0.0801613,-0.205,-0.203811,0,0,-0.102148
-0.102514,-0.0815953,-0.096579,-0.0608295,-0.0800948,-0.205,-0.203811,0,0,-0.102147
-0.102514,-0.0815567,-0.0965476,-0.0607527,-0.0800282,-0.205,-0.203811,0,0,-0.102146
-0.102514,-0.081518,-0.0965162,-0.0606757,-0.0799614,-0.205,-0.203811,0,0,-0.102145
-0.102514,-0.0814792,-0.0964847,-0.0605986,-0.0798945,-0.205,-0.203812,0,0,-0.102145
-0.102514,-0.0814404,-0.0964531,-0.0605213,-0.0798275,-0.205,-0.203812,0,0,-0.102144
-0.102514,-0.0814014,-0.0964215,-0.0604439,-0.0797603,-0.205,-0.203812,0,0,-0.102143
-0.102514,-0.0813625,-0.0963898,-0.0603663,-0.079693,-0.205,-0.203812,0,0,-0.102142
-0.102514,-0.0813234,-0.0963581,-0.0602886,-0.0796256,-0.205,-0.203812,0,0,-0.102141
-0.102514,-0.0812843,-0.0963262,-0.0602108,-0.0795581,-0.205,-0.203812,0,0,-0.10214
-0.102514,-0.0812451,-0.0962943,-0.0601328,-0.0794904,-0.205,-0.203812,0,0,-0.102139
-0.102514,-0.0812058,-0.0962624,-0.0600547,-0.0794226,-0.205,-0.203812,0,0,-0.102138
-0.102514,-0.0811665,-0.0962304,-0.0599764,-0.0793547,-0.205,-0.203812,0,0,-0.102137
-0.102514,-0.0811271,-0.0961983,-0.059898,-0.0792866,-0.205,-0.203812,0,0,-0.102136
-0.102514,-0.0810876,-0.0961661,-0.0598194,-0.0792184,-0.205,-0.203812,0,0,-0.102135
-0.102514,-0.081048,-0.0961339,-0.0597407,-0.0791501,-0.205,-0.203813,0,0,-0.102134
-0.102514,-0.0810084,-0.0961016,-0.0596619,-0.0790817,-0.205,-0.203813,0,0,-0.102133
-0.102514,-0.0809687,-0.0960692,-0.0595829,-0.0790131,-0.205,-0.203813,0,0,-0.102132
-0.102514,-0.0809289,-0.0960368,-0.0595037,-0.0789444,-0.205,-0.203813,0,0,-0.102131
-0.102514,-0.0808891,-0.0960043,-0.0594244,-0.0788755,-0.205,-0.203813,0,0,-0.10213
-0.102514,-0.0808492,-0.0959717,-0.059345,-0.0788066,-0.205,-0.203813,0,0,-0.102129
-0.102514,-0.0808092,-0.0959391,-0.0592654,-0.0787375,-0.205,-0.203813,0,0,-0.102128
-0.102514,-0.0807691,-0.0959064,-0.0591857,-0.0786682,-0.205,-0.203813,0,0,-0.102127
-0.102514,-0.0807289,-0.0958736,-0.0591058,-0.0785989,-0.205,-0.203813,0,0,-0.102126
-0.102514,-0.0806887,-0.0958408,-0.0590258,-0.0785294,-0.205,-0.203813,0,0,-0.102125
-0.102514,-0.0806484,-0.0958078,-0.0589457,-0.0784597,-0.205,-0.203813,0,0,-0.102124
-0.102514,-0.0806081,-0.0957749,-0.0588654,-0.07839,-0.205,-0.203813,0,0,-0.102123
-0.102514,-0.0805676,-0.0957418,-0.0587849,-0.0783201,-0.205,-0.203813,0,0,-0.102122
-0.102514,-0.0805271,-0.0957087,-0.0587043,-0.0782501,-0.205,-0.203814,0,0,-0.102121
-0.102514,-0.0804865,-0.0956755,-0.0586235,-0.0781799,-0.205,-0.203814,0,0,-0.10212
-0.102514,-0.0804459,-0.0956422,-0.0585426,-0.0781096,-0.205,-0.203814,0,0,-0.102119
-0.102514,-0.0804051,-0.0956089,-0.0584616,-0.0780392,-0.205,-0.203814,0,0,-0.102118
-0.102514,-0.0803643,-0.0955755,-0.0583804,-0.0779686,-0.205,-0.203814,0,0,-0.102117
-0.102514,-0.0803234,-0.095542,-0.0582991,-0.0778979,-0.205,-0.203814,0,0,-0.102116
-0.102514,-0.0802825,-0.0955085,-0.0582176,-0.0778271,-0.205,-0.203814,0,0,-0.102115
-0.102514,-0.0802414,-0.0954749,-0.0581359,-0.0777561,-0.205,-0.203814,0,0,-0.102114
-0.102514,-0.0802003,-0.0954412,-0.0580541,-0.077685,-0.205,-0.203814,0,0,-0.102113
-0.102514,-0.0801591,-0.0954075,-0.0579722,-0.0776137,-0.205,-0.203814,0,0,-0.102112
-0.102514,-0.0801178,-0.0953737,-0.0578901,-0.0775423,-0.205,-0.203814,0,0,-0.102111
-0.102514,-0.0800765,-0.0953398,-0.0578078,-0.0774708,-0.205,-0.203814,0,0,-0.10211
-0.102514,-0.0800351,-0.0953058,-0.0577254,-0.0773992,-0.205,-0.203814,0,0,-0.102109
-0.102514,-0.0799936,-0.0952718,-0.0576429,-0.0773274,-0.205,-0.203815,0,0,-0.102108
-0.102514,-0.079952,-0.0952377,-0.0575602,-0.0772554,-0.205,-0.203815,0,0,-0.102107
-0.102514,-0.0799104,-0.0952035,-0.0574773,-0.0771834,-0.205,-0.203815,0,0,-0.102106
-0.102514,-0.0798686,-0.0951692,-0.0573943,-0.0771112,-0.205,-0.203815,0,0,-0.102105
-0.102514,-0.0798268,-0.0951349,-0.0573111,-0.0770388,-0.205,-0.203815,0,0,-0.102104
-0.102514,-0.079785,-0.0951005,-0.0572278,-0.0769663,-0.205,-0.203815,0,0,-0.102103
-0.102514,-0.079743,-0.0950661,-0.0571444,-0.0768937,-0.205,-0.203815,0,0,-0.102102
-0.102514,-0.079701,-0.0950315,-0.0570607,-0.076821,-0.205,-0.203815,0,0,-0.102101
-0.102514,-0.0796589,-0.0949969,-0.056977,-0.076748,-0.205,-0.203815,0,0,-0.1021
-0.102514,-0.0796167,-0.0949622,-0.056893,-0.076675,-0.205,-0.203815,0,0,-0.102099
-0.102514,-0.0795744,-0.0949275,-0.056809,-0.0766018,-0.205,-0.203815,0,0,-0.102098
-0.102514,-0.0795321,-0.0948927,-0.0567247,-0.0765284,-0.205,-0.203815,0,0,-0.102097
-0.102514,-0.0794896,-0.0948578,-0.0566403,-0.0764549,-0.205,-0.203815,0,0,-0.102096
-0.102514,-0.0794472,-0.0948228,-0.0565558,-0.0763812,-0.205,-0.203815,0,0,-0.102095
-0.102514,-0.0794046,-0.0947878,-0.0564711,-0.0763074,-0.205,-0.203816,0,0,-0.102094
-0.102514,-0.0793619,-0.0947527,-0.0563862,-0.0762335,-0.205,-0.203816,0,0,-0.102093
-0.102514,-0.0793192,-0.0947175,-0.0563012,-0.0761593,-0.205,-0.203816,0,0,-0.102092
-0.102514,-0.0792764,-0.0946823,-0.0562161,-0.0760851,-0.205,-0.203816,0,0,-0.102091
-0.102514,-0.0792335,-0.0946469,-0.0561307,-0.0760107,-0.205,-0.203816,0,0,-0.10209
-0.102514,-0.0791905,-0.0946116,-0.0560453,-0.0759361,-0.205,-0.203816,0,0,-0.102089
-0.102514,-0.0791475,-0.0945761,-0.0559596,-0.0758614,-0.205,-0.203816,0,0,-0.102088
-0.102514,-0.0791043,-0.0945406,-0.0558738,-0.0757866,-0.205,-0.203816,0,0,-0.102087
-0.102514,-0.0790611,-0.094505,-0.0557879,-0.0757116,-0.205,-0.203816,0,0,-0.102086
-0.102514,-0.0790178,-0.0944693,-0.0557018,-0.0756365,-0.205,-0.203816,0,0,-0.102085
-0.102514,-0.0789745,-0.0944336,-0.0556155,-0.0755612,-0.205,-0.203817,0,0,-0.102084
-0.102514,-0.078931,-0.0943977,-0.0555291,-0.0754858,-0.205,-0.203817,0,0,-0.102083
-0.102514,-0.0788875,-0.0943619,-0.0554425,-0.0754102,-0.205,-0.203817,0,0,-0.102082
-0.102514,-0.0788439,-0.0943259,-0.0553557,-0.0753345,-0.205,-0.203817,0,0,-0.10208
-0.102514,-0.0788002,-0.0942899,-0.0552688,-0.0752586,-0.205,-0.203817,0,0,-0.102079
-0.102514,-0.0787564,-0.0942538,-0.0551818,-0.0751827,-0.205,-0.203817,0,0,-0.102078
-0.102514,-0.0787126,-0.0942176,-0.0550945,-0.0751065,-0.205,-0.203817,0,0,-0.102077
-0.102514,-0.0786687,-0.0941813,-0.0550071,-0.0750303,-0.205,-0.203817,0,0,-0.102076
-0.102514,-0.0786247,-0.094145,-0.0549196,-0.0749538,-0.205,-0.203817,0,0,-0.102075
-0.102514,-0.0785806,-0.0941086,-0.0548319,-0.0748773,-0.205,-0.203818,0,0,-0.102074
-0.102514,-0.0785364,-0.0940721,-0.054744,-0.0748005,-0.205,-0.203818,0,0,-0.102073
-0.102514,-0.0784921,-0.0940356,-0.054656,-0.0747236,-0.205,-0.203818,0,0,-0.102072
-0.102514,-0.0784478,-0.093999,-0.0545678,-0.0746465,-0.205,-0.203818,0,0,-0.102071
-0.102514,-0.0784034,-0.0939623,-0.0544794,-0.0745693,-0.205,-0.203818,0,0,-0.10207
-0.102514,-0.0783589,-0.0939255,-0.0543909,-0.074492,-0.205,-0.203818,0,0,-0.102069
-0.102514,-0.0783143,-0.0938887,-0.0543023,-0.0744144,-0.205,-0.203818,0,0,-0.102068
-0.102514,-0.0782697,-0.0938518,-0.0542134,-0.0743368,-0.205,-0.203819,0,0,-0.102067
-0.102514,-0.0782249,-0.0938148,-0.0541244,-0.0742589,-0.205,-0.203819,0,0,-0.102066
-0.102514,-0.0781801,-0.0937777,-0.0540352,-0.0741809,-0.205,-0.203819,0,0,-0.102065
-0.102514,-0.0781352,-0.0937406,-0.0539459,-0.0741028,-0.205,-0.203819,0,0,-0.102064
-0.102514,-0.0780902,-0.0937033,-0.0538564,-0.0740245,-0.205,-0.203819,0,0,-0.102063
-0.102514,-0.0780451,-0.093666,-0.0537667,-0.0739461,-0.205,-0.203819,0,0,-0.102062
-0.102514,-0.078,-0.0936287,-0.0536769,-0.0738675,-0.205,-0.203819,0,0,-0.10206
-0.102514,-0.0779547,-0.0935912,-0.0535869,-0.0737888,-0.205,-0.20382,0,0,-0.102059
-0.102514,-0.0779094,-0.0935537,-0.0534968,-0.0737099,-0.205,-0.20382,0,0,-0.102058
-0.102514,-0.077864,-0.0935161,-0.0534065,-0.0736309,-0.205,-0.20382,0,0,-0.102057
-0.102514,-0.0778185,-0.0934784,-0.053316,-0.0735517,-0.205,-0.20382,0,0,-0.102056
-0.102514,-0.0777729,-0.0934407,-0.0532253,-0.0734724,-0.205,-0.20382,0,0,-0.102055
-0.102514,-0.0777273,-0.0934028,-0.0531345,-0.0733929,-0.205,-0.20382,0,0,-0.102054
-0.102514,-0.0776815,-0.0933649,-0.0530435,-0.0733133,-0.205,-0.20382,0,0,-0.102053
-0.102514,-0.0776357,-0.0933269,-0.0529523,-0.0732335,-0.205,-0.203821,0,0,-0.102052
-0.102514,-0.0775898,-0.0932889,-0.052861,-0.0731536,-0.205,-0.203821,0,0,-0.102051
-0.102514,-0.0775438,-0.0932507,-0.0527695,-0.0730735,-0.205,-0.203821,0,0,-0.10205
-0.102514,-0.0774977,-0.0932125,-0.0526779,-0.0729933,-0.205,-0.203821,0,0,-0.102049
-0.102514,-0.0774516,-0.0931742,-0.052586,-0.0729129,-0.205,-0.203821,0,0,-0.102048
-0.102514,-0.0774053,-0.0931358,-0.0524941,-0.0728324,-0.205,-0.203821,0,0,-0.102046
-0.102514,-0.077359,-0.0930973,-0.0524019,-0.0727517,-0.205,-0.203821,0,0,-0.102045
-0.102514,-0.0773126,-0.0930588,-0.0523096,-0.0726709,-0.205,-0.203821,0,0,-0.102044
-0.102514,-0.0772661,-0.0930202,-0.0522171,-0.0725899,-0.205,-0.203821,0,0,-0.102043
-0.102514,-0.0772195,-0.0929815,-0.0521244,-0.0725088,-0.205,-0.203822,0,0,-0.102042
-0.102514,-0.0771728,-0.0929427,-0.0520315,-0.0724275,-0.205,-0.203822,0,0,-0.102041
-0.102514,-0.077126,-0.0929038,-0.0519385,-0.0723461,-0.205,-0.203822,0,0,-0.10204
-0.102514,-0.0770792,-0.0928649,-0.0518453,-0.0722645,-0.205,-0.203822,0,0,-0.102039
-0.102514,-0.0770322,-0.0928259,-0.051752,-0.0721828,-0.205,-0.203822,0,0,-0.102038
-0.102514,-0.0769852,-0.0927868,-0.0516584,-0.0721009,-0.205,-0.203822,0,0,-0.102037
-0.102514,-0.0769381,-0.0927476,-0.0515647,-0.0720188,-0.205,-0.203822,0,0,-0.102036
-0.102514,-0.0768909,-0.0927083,-0.0514709,-0.0719366,-0.205,-0.203822,0,0,-0.102034
-0.102514,-0.0768436,-0.092669,-0.0513768,-0.0718543,-0.205,-0.203822,0,0,-0.102033
-0.102514,-0.0767963,-0.0926295,-0.0512826,-0.0717718,-0.205,-0.203822,0,0,-0.102032
-0.102514,-0.0767488,-0.09259,-0.0511882,-0.0716891,-0.205,-0.203823,0,0,-0.102031
-0.102514,-0.0767013,-0.0925504,-0.0510937,-0.0716063,-0.205,-0.203823,0,0,-0.10203
-0.102514,-0.0766537,-0.0925108,-0.0509989,-0.0715233,-0.205,-0.203823,0,0,-0.102029
-0.102514,-0.0766059,-0.092471,-0.050904,-0.0714402,-0.205,-0.203823,0,0,-0.102028
-0.102514,-0.0765581,-0.0924312,-0.0508089,-0.0713569,-0.205,-0.203823,0,0,-0.102027
-0.102514,-0.0765102,-0.0923912,-0.0507137,-0.0712735,-0.205,-0.203823,0,0,-0.102026
-0.102514,-0.0764623,-0.0923513,-0.0506182,-0.0711899,-0.205,-0.203823,0,0,-0.102024
-0.102514,-0.0764142,-0.0923112,-0.0505226,-0.0711061,-0.205,-0.203823,0,0,-0.102023
-0.102514,-0.076366,-0.092271,-0.0504268,-0.0710222,-0.205,-0.203823,0,0,-0.102022
-0.102514,-0.0763178,-0.0922308,-0.0503308,-0.0709381,-0.205,-0.203823,0,0,-0.102021
-0.102514,-0.0762695,-0.0921905,-0.0502347,-0.0708539,-0.205,-0.203823,0,0,-0.10202
-0.102514,-0.076221,-0.09215,-0.0501384,-0.0707695,-0.205,-0.203823,0,0,-0.102019
-0.102514,-0.0761725,-0.0921096,-0.0500419,-0.070685,-0.205,-0.203824,0,0,-0.102018
-0.102514,-0.0761239,-0.092069,-0.0499452,-0.0706002,-0.205,-0.203824,0,0,-0.102017
-0.102514,-0.0760752,-0.0920284,-0.0498484,-0.0705154,-0.205,-0.203824,0,0,-0.102016
-0.102514,-0.0760264,-0.0919876,-0.0497513,-0.0704304,-0.205,-0.203824,0,0,-0.102014
-0.102514,-0.0759776,-0.0919468,-0.0496541,-0.0703452,-0.205,-0.203824,0,0,-0.102013
-0.102514,-0.0759286,-0.0919059,-0.0495568,-0.0702598,-0.205,-0.203824,0,0,-0.102012
-0.102514,-0.0758796,-0.0918649,-0.0494592,-0.0701743,-0.205,-0.203824,0,0,-0.102011
-0.102514,-0.0758304,-0.0918239,-0.0493614,-0.0700886,-0.205,-0.203824,0,0,-0.10201
-0.102514,-0.0757812,-0.0917828,-0.0492635,-0.0700028,-0.205,-0.203824,0,0,-0.102009
-0.102514,-0.0757319,-0.0917415,-0.0491654,-0.0699168,-0.205,-0.203824,0,0,-0.102008
-0.102514,-0.0756825,-0.0917002,-0.0490671,-0.0698307,-0.205,-0.203825,0,0,-0.102007
-0.102514,-0.075633,-0.0916589,-0.0489687,-0.0697444,-0.205,-0.203825,0,0,-0.102005
-0.102514,-0.0755834,-0.0916174,-0.04887,-0.0696579,-0.205,-0.203825,0,0,-0.102004
-0.102514,-0.0755337,-0.0915759,-0.0487712,-0.0695713,-0.205,-0.203825,0,0,-0.102003
-0.102514,-0.0754839,-0.0915342,-0.0486722,-0.0694845,-0.205,-0.203825,0,0,-0.102002
-0.102514,-0.075434,-0.0914925,-0.048573,-0.0693975,-0.205,-0.203825,0,0,-0.102001
-0.102514,-0.0753841,-0.0914508,-0.0484736,-0.0693104,-0.205,-0.203825,0,0,-0.102
-0.102514,-0.075334,-0.0914089,-0.0483741,-0.0692231,-0.205,-0.203825,0,0,-0.101999
-0.102514,-0.0752839,-0.0913669,-0.0482743,-0.0691357,-0.205,-0.203826,0,0,-0.101998
-0.102514,-0.0752336,-0.0913249,-0.0481744,-0.0690481,-0.205,-0.203826,0,0,-0.101996
-0.102514,-0.0751833,-0.0912828,-0.0480743,-0.0689603,-0.205,-0.203826,0,0,-0.101995
-0.102514,-0.0751329,-0.0912406,-0.047974,-0.0688724,-0.205,-0.203826,0,0,-0.101994
-0.102514,-0.0750824,-0.0911983,-0.0478735,-0.0687843,-0.205,-0.203826,0,0,-0.101993
-0.102514,-0.0750318,-0.0911559,-0.0477729,-0.0686961,-0.205,-0.203826,0,0,-0.101992
-0.102514,-0.0749811,-0.0911135,-0.047672,-0.0686076,-0.205,-0.203827,0,0,-0.10199
-0.102514,-0.0749303,-0.091071,-0.047571,-0.0685191,-0.205,-0.203827,0,0,-0.101989
-0.102514,-0.0748794,-0.0910284,-0.0474698,-0.0684303,-0.205,-0.203827,0,0,-0.101988
